Image name,Page_type_1,Page_type_2,colour,Pagenumber,illustration_type_1,instances_of_1,illustration_type_2,instances_of_2,illustration_type_3,instances_of_3,illustration_type_4,instances_of_4,illustration_type_5,instances_of_5
uni-ucl-jud-0130622-001-0292R.jpg,None,,monochrome,273|T 2,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130622-001-0293L.jpg,None,,monochrome,274,,,,,,,,,,
uni-ucl-jud-0130622-001-0294R.jpg,Chapter page,,monochrome,275|T 3,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130622-001-0295L.jpg,None,,monochrome,276,,,,,,,,,,
uni-ucl-jud-0130622-001-0296R.jpg,None,,monochrome,277|T 4,,,,,,,,,,
uni-ucl-jud-0130622-001-0297L.jpg,None,,monochrome,278,,,,,,,,,,
uni-ucl-jud-0130622-001-0298R.jpg,None,,monochrome,279,,,,,,,,,,
uni-ucl-jud-0130622-001-0299L.jpg,None,,monochrome,280,,,,,,,,,,
uni-ucl-jud-0130622-001-0300R.jpg,None,,monochrome,281,,,,,,,,,,
uni-ucl-jud-0130622-001-0301L.jpg,None,,monochrome,282,,,,,,,,,,
uni-ucl-jud-0130622-001-0302R.jpg,None,,monochrome,283,,,,,,,,,,
uni-ucl-jud-0130622-001-0303L.jpg,None,,monochrome,236,,,,,,,,,,
uni-ucl-jud-0130622-001-0304R.jpg,None,,monochrome,237,,,,,,,,,,
uni-ucl-jud-0130622-001-0305L.jpg,None,,monochrome,286,,,,,,,,,,
uni-ucl-jud-0130622-001-0306R.jpg,None,,monochrome,287|V,,,,,,,,,,
uni-ucl-jud-0130622-001-0307L.jpg,None,,monochrome,288,,,,,,,,,,
uni-ucl-jud-0130622-001-0308R.jpg,None,,monochrome,289|V 2,,,,,,,,,,
uni-ucl-jud-0130622-001-0309L.jpg,None,,monochrome,290,,,,,,,,,,
uni-ucl-jud-0130622-001-0310R.jpg,None,,monochrome,291|V 3,,,,,,,,,,
uni-ucl-jud-0130622-001-0311L.jpg,None,,monochrome,292,,,,,,,,,,
uni-ucl-jud-0130622-001-0312R.jpg,None,,monochrome,293|V 4,,,,,,,,,,
uni-ucl-jud-0130622-001-0313L.jpg,None,,monochrome,294,,,,,,,,,,
uni-ucl-jud-0130622-001-0314R.jpg,None,,monochrome,295,,,,,,,,,,
uni-ucl-jud-0130622-001-0315L.jpg,None,,monochrome,296,,,,,,,,,,
uni-ucl-jud-0130622-001-0316R.jpg,None,,monochrome,297,,,,,,,,,,
uni-ucl-jud-0130622-001-0317L.jpg,None,,monochrome,298,,,,,,,,,,
uni-ucl-jud-0130622-001-0318R.jpg,None,,monochrome,299,,,,,,,,,,
uni-ucl-jud-0130622-001-0319L.jpg,None,,monochrome,300,,,,,,,,,,
uni-ucl-jud-0130622-001-0320R.jpg,None,,monochrome,301,,,,,,,,,,
uni-ucl-jud-0130622-001-0321L.jpg,None,,monochrome,302,,,,,,,,,,
uni-ucl-jud-0130622-001-0322R.jpg,None,,monochrome,303|X,,,,,,,,,,
uni-ucl-jud-0130622-001-0323L.jpg,None,,monochrome,304,,,,,,,,,,
uni-ucl-jud-0130622-001-0324R.jpg,Chapter page,,monochrome,305|X 2,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130622-001-0325L.jpg,None,,monochrome,306,,,,,,,,,,
uni-ucl-jud-0130622-001-0326R.jpg,None,,monochrome,307|X 3,,,,,,,,,,
uni-ucl-jud-0130622-001-0327L.jpg,None,,monochrome,308,,,,,,,,,,
uni-ucl-jud-0130622-001-0328R.jpg,None,,monochrome,309|X 4,,,,,,,,,,
uni-ucl-jud-0130622-001-0329L.jpg,None,,monochrome,310,,,,,,,,,,
uni-ucl-jud-0130622-001-0330R.jpg,None,,monochrome,311,,,,,,,,,,
uni-ucl-jud-0130622-001-0331L.jpg,None,,monochrome,312,,,,,,,,,,
uni-ucl-jud-0130622-001-0332R.jpg,Chapter page,,monochrome,313,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130622-001-0333L.jpg,None,,monochrome,314,,,,,,,,,,
uni-ucl-jud-0130622-001-0334R.jpg,None,,monochrome,315,,,,,,,,,,
uni-ucl-jud-0130622-001-0335L.jpg,None,,monochrome,316,,,,,,,,,,
uni-ucl-jud-0130622-001-0336R.jpg,None,,monochrome,317,,,,,,,,,,
uni-ucl-jud-0130622-001-0337L.jpg,None,,monochrome,318,,,,,,,,,,
uni-ucl-jud-0130622-001-0338R.jpg,None,,monochrome,319|Y,,,,,,,,,,
uni-ucl-jud-0130622-001-0339L.jpg,None,,monochrome,320,,,,,,,,,,
uni-ucl-jud-0130622-001-0340R.jpg,None,,monochrome,321|Y 2,,,,,,,,,,
uni-ucl-jud-0130622-001-0341L.jpg,None,,monochrome,322,,,,,,,,,,
uni-ucl-jud-0130622-001-0342R.jpg,None,,monochrome,323|Y 3,,,,,,,,,,
uni-ucl-jud-0130622-001-0343L.jpg,None,,monochrome,324,,,,,,,,,,
uni-ucl-jud-0130622-001-0344R.jpg,None,,monochrome,335|Y 4,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130622-001-0345L.jpg,None,,monochrome,326,,,,,,,,,,
uni-ucl-jud-0130622-001-0346R.jpg,None,,monochrome,327,,,,,,,,,,
uni-ucl-jud-0130622-001-0347L.jpg,None,,monochrome,328,,,,,,,,,,
uni-ucl-jud-0130622-001-0348R.jpg,None,,monochrome,329,,,,,,,,,,
uni-ucl-jud-0130622-001-0349L.jpg,None,,monochrome,330,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130622-001-0350R.jpg,None,,monochrome,331,,,,,,,,,,
uni-ucl-jud-0130622-001-0351L.jpg,None,,monochrome,332,Illuminated lettering,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130622-001-0352R.jpg,None,,monochrome,333,,,,,,,,,,
uni-ucl-jud-0130622-001-0353L.jpg,None,,monochrome,334,,,,,,,,,,
uni-ucl-jud-0130622-001-0354R.jpg,None,,monochrome,335|Z,,,,,,,,,,
uni-ucl-jud-0130622-001-0355L.jpg,None,,monochrome,336,,,,,,,,,,
uni-ucl-jud-0130622-001-0356R.jpg,None,,monochrome,337|Z 2,,,,,,,,,,
uni-ucl-jud-0130622-001-0357L.jpg,None,,monochrome,338,,,,,,,,,,
uni-ucl-jud-0130622-001-0358R.jpg,None,,monochrome,339|Z 3,,,,,,,,,,
uni-ucl-jud-0130622-001-0359L.jpg,None,,monochrome,340,,,,,,,,,,
uni-ucl-jud-0130622-001-0360R.jpg,None,,monochrome,341|Z 4,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130622-001-0361L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130622-001-0362R.jpg,Index page,,monochrome,,Illuminated lettering,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130622-001-0363L.jpg,Index page,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130622-001-0364R.jpg,Index page,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130622-001-0365L.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130622-001-0366R.jpg,Index page,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130622-001-0367L.jpg,Index page,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130622-001-0368R.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130622-001-0369L.jpg,Index page,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130622-001-0370R.jpg,None,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0130617-000-0000B.jpg,Back board,,colour,,,,,,,,,,,
uni-ucl-jud-0130617-000-0000F.jpg,Front board,,colour,,,,,,,,,,,
uni-ucl-jud-0130617-000-0000S.jpg,Spine,,colour,,,,,,,,,,,
uni-ucl-jud-0130617-000-0000X.jpg,Head edge,,colour,,,,,,,,,,,
uni-ucl-jud-0130617-000-0000Y.jpg,Tail edge,,colour,,,,,,,,,,,
uni-ucl-jud-0130617-000-0000Z.jpg,Foredge,,colour,,,,,,,,,,,
uni-ucl-jud-0130617-000-0001L.jpg,Front endpaper,,monochrome,,Handwritten page/insert,1,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,
uni-ucl-jud-0130617-000-0002R.jpg,Front endpaper,,monochrome,,Portrait,1,,,,,,,,
uni-ucl-jud-0130617-000-0003L.jpg,Back endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130617-000-0004R.jpg,Back endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130617-001-0001L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130617-001-0002R.jpg,Title page,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0130617-001-0003L.jpg,None,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0130617-001-0004R.jpg,None,,monochrome,A 2,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130617-001-0005L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130617-001-0006R.jpg,Contents page,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130617-001-0007L.jpg,Contents page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130617-001-0008R.jpg,Chapter page,,monochrome,1,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130617-001-0009L.jpg,None,,monochrome,2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130617-001-0010R.jpg,None,,monochrome,3|B,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130617-001-0011L.jpg,None,,monochrome,4,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130617-001-0012R.jpg,None,,monochrome,5|B 2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130617-001-0013L.jpg,None,,monochrome,6,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130617-001-0014R.jpg,None,,monochrome,7,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130617-001-0015L.jpg,None,,monochrome,8,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130617-001-0016R.jpg,None,,monochrome,9,,,,,,,,,,
uni-ucl-jud-0130617-001-0017L.jpg,None,,monochrome,10,,,,,,,,,,
uni-ucl-jud-0130617-001-0018R.jpg,None,,monochrome,11|C,,,,,,,,,,
uni-ucl-jud-0130617-001-0019L.jpg,Chapter page,,monochrome,12,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130617-001-0020R.jpg,None,,monochrome,13|C 2,,,,,,,,,,
uni-ucl-jud-0130617-001-0021L.jpg,None,,monochrome,14,,,,,,,,,,
uni-ucl-jud-0130617-001-0022R.jpg,None,,monochrome,15,,,,,,,,,,
uni-ucl-jud-0130617-001-0023L.jpg,None,,monochrome,16,,,,,,,,,,
uni-ucl-jud-0130617-001-0024R.jpg,None,,monochrome,17,,,,,,,,,,
uni-ucl-jud-0130617-001-0025L.jpg,None,,monochrome,18,,,,,,,,,,
uni-ucl-jud-0130617-001-0026R.jpg,None,,monochrome,19|D,,,,,,,,,,
uni-ucl-jud-0130617-001-0027L.jpg,None,,monochrome,20,,,,,,,,,,
uni-ucl-jud-0130617-001-0028R.jpg,None,,monochrome,21|D 2,,,,,,,,,,
uni-ucl-jud-0130617-001-0029L.jpg,None,,monochrome,22,,,,,,,,,,
uni-ucl-jud-0130617-001-0030R.jpg,None,,monochrome,23,,,,,,,,,,
uni-ucl-jud-0130617-001-0031L.jpg,None,,monochrome,24,,,,,,,,,,
uni-ucl-jud-0130617-001-0032R.jpg,None,,monochrome,25,,,,,,,,,,
uni-ucl-jud-0130617-001-0033L.jpg,None,,monochrome,26,,,,,,,,,,
uni-ucl-jud-0130617-001-0034R.jpg,None,,monochrome,27|E,,,,,,,,,,
uni-ucl-jud-0130617-001-0035L.jpg,None,,monochrome,28,,,,,,,,,,
uni-ucl-jud-0130617-001-0036R.jpg,None,,monochrome,29|E 2,,,,,,,,,,
uni-ucl-jud-0130617-001-0037L.jpg,None,,monochrome,30,,,,,,,,,,
uni-ucl-jud-0130617-001-0038R.jpg,None,,monochrome,31,,,,,,,,,,
uni-ucl-jud-0130617-001-0039L.jpg,None,,monochrome,32,,,,,,,,,,
uni-ucl-jud-0130617-001-0040R.jpg,None,,monochrome,33,,,,,,,,,,
uni-ucl-jud-0130617-001-0041L.jpg,None,,monochrome,34,,,,,,,,,,
uni-ucl-jud-0130617-001-0042R.jpg,None,,monochrome,35,,,,,,,,,,
uni-ucl-jud-0130617-001-0043L.jpg,None,,monochrome,36,,,,,,,,,,
uni-ucl-jud-0130617-001-0044R.jpg,None,,monochrome,37,,,,,,,,,,
uni-ucl-jud-0130617-001-0045L.jpg,None,,monochrome,38,,,,,,,,,,
uni-ucl-jud-0130617-001-0046R.jpg,None,,monochrome,39,,,,,,,,,,
uni-ucl-jud-0130617-001-0047L.jpg,None,,monochrome,40,,,,,,,,,,
uni-ucl-jud-0130617-001-0048R.jpg,None,,monochrome,41,,,,,,,,,,
uni-ucl-jud-0130617-001-0049L.jpg,None,,monochrome,42,,,,,,,,,,
uni-ucl-jud-0130617-001-0050R.jpg,None,,monochrome,43|G,,,,,,,,,,
uni-ucl-jud-0130617-001-0051L.jpg,None,,monochrome,44,,,,,,,,,,
uni-ucl-jud-0130617-001-0052R.jpg,None,,monochrome,45|G 2,,,,,,,,,,
uni-ucl-jud-0130617-001-0053L.jpg,Chapter page,,monochrome,46,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130617-001-0054R.jpg,None,,monochrome,47,,,,,,,,,,
uni-ucl-jud-0130617-001-0055L.jpg,Chapter page,,monochrome,48,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130617-001-0056R.jpg,Chapter page,,monochrome,49,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130617-001-0057L.jpg,None,,monochrome,50,,,,,,,,,,
uni-ucl-jud-0130617-001-0058R.jpg,None,,monochrome,51|H,,,,,,,,,,
uni-ucl-jud-0130617-001-0059L.jpg,Chapter page,,monochrome,52,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130617-001-0060R.jpg,None,,monochrome,53|H 2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130617-001-0061L.jpg,None,,monochrome,54,,,,,,,,,,
uni-ucl-jud-0130617-001-0062R.jpg,None,,monochrome,55,,,,,,,,,,
uni-ucl-jud-0130617-001-0063L.jpg,Chapter page,,monochrome,56,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130617-001-0064R.jpg,None,,monochrome,57,,,,,,,,,,
uni-ucl-jud-0130617-001-0065L.jpg,None,,monochrome,58,,,,,,,,,,
uni-ucl-jud-0130617-001-0066R.jpg,None,,monochrome,59|I,,,,,,,,,,
uni-ucl-jud-0130617-001-0067L.jpg,Chapter page,,monochrome,60,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130617-001-0068R.jpg,None,,monochrome,61|I 2,,,,,,,,,,
uni-ucl-jud-0130617-001-0069L.jpg,None,,monochrome,62,,,,,,,,,,
uni-ucl-jud-0130617-001-0070R.jpg,None,,monochrome,63,,,,,,,,,,
uni-ucl-jud-0130617-001-0071L.jpg,None,,monochrome,64,,,,,,,,,,
uni-ucl-jud-0130617-001-0072R.jpg,None,,monochrome,65,,,,,,,,,,
uni-ucl-jud-0130617-001-0073L.jpg,None,,monochrome,66,,,,,,,,,,
uni-ucl-jud-0130617-001-0074R.jpg,None,,monochrome,67|K,,,,,,,,,,
uni-ucl-jud-0130617-001-0075L.jpg,None,,monochrome,68,,,,,,,,,,
uni-ucl-jud-0130617-001-0076R.jpg,None,,monochrome,69|K 2,,,,,,,,,,
uni-ucl-jud-0130617-001-0077L.jpg,None,,monochrome,70,,,,,,,,,,
uni-ucl-jud-0130617-001-0078R.jpg,Chapter page,,monochrome,71,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130617-001-0079L.jpg,None,,monochrome,72,,,,,,,,,,
uni-ucl-jud-0130617-001-0080R.jpg,None,,monochrome,73,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130617-001-0081L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130617-001-0082R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-000-0000B.jpg,Back board,,colour,,,,,,,,,,,
uni-ucl-jud-0130498-000-0000F.jpg,Front board,,colour,,,,,,,,,,,
uni-ucl-jud-0130498-000-0000S.jpg,Spine,,colour,,,,,,,,,,,
uni-ucl-jud-0130498-000-0000X.jpg,Head edge,,colour,,,,,,,,,,,
uni-ucl-jud-0130498-000-0000Y.jpg,Tail edge,,colour,,,,,,,,,,,
uni-ucl-jud-0130498-000-0000Z.jpg,Foredge,,colour,,,,,,,,,,,
uni-ucl-jud-0130498-000-0001L.jpg,Front endpaper,,monochrome,,Illustration,1,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,
uni-ucl-jud-0130498-000-0002R.jpg,Front endpaper,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,Portrait,1,,,,,,
uni-ucl-jud-0130498-000-0003L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-000-0004R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0001L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0002R.jpg,Title page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0003L.jpg,None,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0130498-001-0004R.jpg,None,,monochrome,Aaaaa 3,Illuminated lettering,1,Manuscript (i.e. handwritten) marginalia and other annotation,1,Printed marginalia,1,Illustrated page borders,1,,
uni-ucl-jud-0130498-001-0005L.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0006R.jpg,None,,monochrome,Aaaaa 4,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0007L.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0008R.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0009L.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0010R.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0011L.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0012R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0013L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0014R.jpg,Contents page,,monochrome,,Illuminated lettering,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130498-001-0015L.jpg,Contents page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0016R.jpg,Contents page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0017L.jpg,Contents page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0018R.jpg,None,,monochrome,,Chart,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130498-001-0019L.jpg,None,,monochrome,,Chart,1,,,,,,,,
uni-ucl-jud-0130498-001-0020R.jpg,None,,monochrome,,Chart,1,,,,,,,,
uni-ucl-jud-0130498-001-0021L.jpg,None,,monochrome,,Chart,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130498-001-0022R.jpg,None,,monochrome,,Chart,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130498-001-0023L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0024R.jpg,Index page,,monochrome,,Illuminated lettering,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130498-001-0025L.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0026R.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0027L.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0028R.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0029L.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0030R.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0031L.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130498-001-0032R.jpg,Chapter page,,monochrome,1|Ccccc,Illuminated lettering,1,Printed marginalia,1,Illustrated page borders,1,,,,
uni-ucl-jud-0130498-001-0033L.jpg,None,,monochrome,2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0034R.jpg,None,,monochrome,3|Ccccc 2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0035L.jpg,Chapter page,,monochrome,4,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0036R.jpg,None,,monochrome,5|Ccccc 3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0037L.jpg,None,,monochrome,6,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0038R.jpg,Chapter page,,monochrome,7|Ccccc 4,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0039L.jpg,None,,monochrome,8,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0040R.jpg,None,,monochrome,9,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0041L.jpg,None,,monochrome,10,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0042R.jpg,Chapter page,,monochrome,11,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0043L.jpg,None,,monochrome,12,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0044R.jpg,None,,monochrome,13,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0045L.jpg,None,,monochrome,14,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0046R.jpg,Chapter page,,monochrome,15,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0047L.jpg,None,,monochrome,16,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0048R.jpg,None,,monochrome,17|Ddddd,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0049L.jpg,None,,monochrome,18,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0050R.jpg,Chapter page,,monochrome,19|Ddddd 2,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0051L.jpg,None,,monochrome,20,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0052R.jpg,None,,monochrome,21|Ddddd 3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0053L.jpg,None,,monochrome,22,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0054R.jpg,Chapter page,,monochrome,23|Ddddd 4,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0055L.jpg,None,,monochrome,24,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0056R.jpg,None,,monochrome,25,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0057L.jpg,None,,monochrome,26,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0058R.jpg,None,,monochrome,27,Illustration,1,,,,,,,,
uni-ucl-jud-0130498-001-0059L.jpg,Chapter page,,monochrome,28,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0060R.jpg,None,,monochrome,29,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0061L.jpg,None,,monochrome,30,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0062R.jpg,None,,monochrome,31,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0063L.jpg,None,,monochrome,32,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0064R.jpg,None,,monochrome,33|Eeeee,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0065L.jpg,Chapter page,,monochrome,34,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0066R.jpg,None,,monochrome,35|Eeee 2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0067L.jpg,None,,monochrome,36,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0068R.jpg,None,,monochrome,37|Eeee 3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0069L.jpg,None,,monochrome,38,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0070R.jpg,Chapter page,,monochrome,39|Eeee 4,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0071L.jpg,None,,monochrome,40,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0072R.jpg,None,,monochrome,41,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0073L.jpg,Chapter page,,monochrome,42,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0074R.jpg,None,,monochrome,43,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0075L.jpg,None,,monochrome,44,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0076R.jpg,Chapter page,,monochrome,45,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0077L.jpg,None,,monochrome,46,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0078R.jpg,None,,monochrome,47,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0079L.jpg,None,,monochrome,48,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0080R.jpg,None,,monochrome,49|Fffff,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0081L.jpg,None,,monochrome,50,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0082R.jpg,Chapter page,,monochrome,51|Fffff 2,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0083L.jpg,None,,monochrome,52,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0084R.jpg,None,,monochrome,53|Fffff 3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0085L.jpg,None,,monochrome,54,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0086R.jpg,None,,monochrome,55,Chart,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0087L.jpg,Chapter page,,monochrome,56,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0088R.jpg,None,,monochrome,57,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0089L.jpg,None,,monochrome,58,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0090R.jpg,None,,monochrome,59,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130498-001-0091L.jpg,None,,monochrome,60,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0092R.jpg,None,,monochrome,61,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0093L.jpg,None,,monochrome,62,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130498-001-0094R.jpg,None,,monochrome,63,Illuminated lettering,1,Printed marginalia,1,,,,,,
